time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
1.47,1.07,5.14,0.24,-1.62,-1.09,-0.41,100.0,89.0,100.0,5.255673125299936,167.09578091621583,114.31333674098028,1.3800000000000001,5.074,0.504,-4897.947074217523,-1615.140724205778,-1024.235581203664,100.0,89.0,100.0
1.48,0.81,4.77,-0.16,-1.68,-1.79,-0.46,100.0,89.0,100.0,5.255673125299936,167.09578091621583,114.31333674098028,1.1860000000000002,5.054,0.32599999999999996,-5108.046680618274,-2836.3446864101466,-1188.3758987042513,100.0,89.0,100.0
1.49,0.81,4.77,-0.16,-1.68,-1.79,-0.46,100.0,89.0,100.0,4.840929662781726,167.09578091621583,143.10301985635473,0.9920000000000002,5.034000000000001,0.148,-5318.146287019025,-4057.5486486145164,-1352.5162162048384,100.0,89.0,100.0
1.51,0.63,4.64,-0.28,-1.69,-2.4,-0.5,100.0,89.0,100.0,4.840929662781726,167.09578091621583,143.10301985635473,0.8780000000000001,4.892,-0.02400000000000002,-5442.89292831947,-5357.5399632191675,-1470.6972448052613,100.0,89.0,100.0
1.52,0.59,5.02,-0.48,-1.66,-2.8,-0.54,100.0,89.0,100.0,4.690938072496801,167.09578091621583,170.60389614495656,0.782,4.868,-0.168,-5469.155379119565,-6480.259734923184,-1556.0502099055668,100.0,89.0,100.0
1.53,0.59,5.02,-0.48,-1.66,-2.8,-0.54,100.0,89.0,100.0,5.077292585620804,167.09578091621583,189.05176353011854,0.686,4.843999999999999,-0.31199999999999994,-5495.417829919659,-7602.979506627198,-1641.4031750058718,100.0,89.0,100.0
1.54,0.59,5.94,-0.45,-1.62,-2.93,-0.57,100.0,77.0,100.0,5.077292585620804,167.09578091621583,189.05176353011854,0.642,5.078,-0.37,-5456.024153719518,-8351.459354429877,-1713.6249147061303,100.0,86.6,100.0
1.56,0.62,6.95,-0.07,-1.54,-2.88,-0.61,100.0,77.0,100.0,5.986167388237654,161.0248428038357,194.58814198790597,0.6039999999999999,5.514,-0.352,-5364.1055759191895,-9067.111138732436,-1812.1091052064828,100.0,84.2,100.0
1.57,0.62,6.95,-0.07,-1.54,-2.88,-0.61,100.0,77.0,100.0,6.977950988649892,161.0248428038357,190.3574132311758,0.602,5.976,-0.31,-5265.621385418837,-9382.260548333563,-1884.330844906741,100.0,81.8,100.0
1.58,0.63,8.04,0.57,-1.44,-2.81,-0.68,100.0,77.0,100.0,6.977950988649892,161.0248428038357,190.3574132311758,0.61,6.58,-0.1,-5121.177906018321,-9388.826161033587,-1976.24942270707,100.0,79.4,100.0
1.59,0.63,8.04,0.57,-1.44,-2.81,-0.68,100.0,77.0,100.0,8.084763447374325,161.0248428038357,185.0582722386587,0.618,7.183999999999999,0.10999999999999996,-4976.734426617805,-9395.391773733612,-2068.1680005073986,100.0,77.0,100.0
1.61,0.65,9.69,1.69,-1.35,-2.92,-0.75,100.0,77.0,100.0,8.084763447374325,161.0248428038357,185.0582722386587,0.6300000000000001,7.934,0.538,-4799.46288371717,-9388.826161033589,-2186.3490291078215,100.0,77.0,100.0
1.62,0.78,10.66,2.2,-1.32,-3.23,-0.81,100.0,77.0,100.0,9.857722860782808,161.0248428038357,189.261758439253,0.662,8.676,0.992,-4655.019404316654,-9618.62260553441,-2317.661283108291,100.0,77.0,100.0
1.63,0.78,10.66,2.2,-1.32,-3.23,-0.81,100.0,77.0,100.0,10.912561569127572,161.0248428038357,205.23888861407502,0.694,9.418,1.4460000000000002,-4510.5759249161365,-9848.419050035232,-2448.9735371087613,100.0,77.0,100.0
1.64,0.85,11.45,2.27,-1.34,-3.51,-0.85,100.0,77.0,100.0,10.912561569127572,161.0248428038357,205.23888861407502,0.738,10.099999999999998,1.7860000000000003,-4444.919797915903,-10308.011939036876,-2560.5889530091604,100.0,77.0,100.0
1.65,0.85,11.45,2.27,-1.34,-3.51,-0.85,100.0,77.0,100.0,11.703755807432072,161.0248428038357,220.70554406888888,0.7819999999999999,10.782,2.1260000000000003,-4379.263670915667,-10767.604828038518,-2672.2043689095594,100.0,77.0,100.0
1.67,0.92,12.57,2.36,-1.34,-3.56,-0.87,100.0,71.0,100.0,11.703755807432072,161.0248428038357,220.70554406888888,0.8360000000000001,11.357999999999999,2.2600000000000002,-4372.698058215643,-11187.804040840023,-2750.991721309841,100.0,75.8,100.0
1.68,1.03,13.86,2.76,-1.31,-3.42,-0.91,100.0,71.0,100.0,12.82267132854929,158.24348327814323,223.57177318685336,0.8860000000000001,11.998,2.372,-4366.13244551562,-11312.550682140469,-2816.647848310076,100.0,74.6,100.0
1.69,1.03,13.86,2.76,-1.31,-3.42,-0.91,100.0,71.0,100.0,14.169618908072298,158.24348327814323,216.2154761065388,0.9359999999999999,12.638,2.4839999999999995,-4359.566832815596,-11437.297323440918,-2882.3039753103117,100.0,73.4,100.0
1.71,1.27,14.25,2.96,-1.29,-3.25,-0.96,100.0,71.0,100.0,14.169618908072298,158.24348327814323,216.2154761065388,1.02,13.197999999999999,2.622,-4326.738769315479,-11266.591393240304,-2954.5257150105695,100.0,72.2,100.0
1.72,1.47,13.89,2.86,-1.28,-3.17,-0.99,100.0,71.0,100.0,14.609483221524298,158.24348327814323,207.75705632113778,1.1440000000000001,13.686000000000002,2.7399999999999998,-4287.3450931153375,-11043.360561439507,-3046.4442928108983,100.0,71.0,100.0
1.73,1.47,13.89,2.86,-1.28,-3.17,-0.99,100.0,71.0,100.0,14.257370023956032,158.24348327814323,203.92307657089418,1.254,13.95,2.84,-4247.951416915197,-10787.301666138592,-3125.2316452111804,100.0,71.0,100.0
1.74,1.53,14.38,2.95,-1.25,-3.19,-0.97,100.0,71.0,100.0,14.257370023956032,158.24348327814323,203.92307657089418,1.354,14.054000000000002,2.8779999999999997,-4208.557740715056,-10636.29257403805,-3164.6253214113212,100.0,71.0,100.0
1.75,1.53,14.38,2.95,-1.25,-3.19,-0.97,100.0,71.0,100.0,14.758990480381781,158.24348327814323,204.0204477864263,1.454,14.158000000000001,2.9159999999999995,-4169.1640645149155,-10485.28348193751,-3204.0189976114616,100.0,71.0,100.0
1.77,1.63,14.99,3.04,-1.19,-3.2,-0.95,100.0,71.0,100.0,14.758990480381781,158.24348327814323,204.0204477864263,1.526,14.306000000000001,2.932,-4103.50793751468,-10452.455418437394,-3197.4533849114387,100.0,71.0,100.0
1.78,1.65,15.07,3.12,-1.1,-3.16,-0.93,100.0,71.0,100.0,15.381761927685659,158.24348327814323,203.04544276407063,1.5619999999999998,14.542000000000002,2.9839999999999995,-3985.3269089142577,-10445.889805737368,-3158.0597087112974,100.0,71.0,100.0
1.79,1.65,15.07,3.12,-1.1,-3.16,-0.93,100.0,71.0,100.0,15.477784079124506,158.24348327814323,198.9781042836539,1.598,14.778,3.036,-3867.1458803138353,-10439.324193037346,-3118.6660325111575,100.0,71.0,100.0
1.8,1.74,14.37,3.0,-1.02,-3.08,-0.91,100.0,65.0,83.0,15.477784079124506,158.24348327814323,198.9781042836539,1.64,14.776,3.0460000000000003,-3716.1367882132945,-10367.102453337087,-3079.2723563110153,100.0,69.8,96.6
1.82,1.81,13.76,2.91,-0.95,-3.06,-0.88,100.0,65.0,83.0,14.782574200727016,145.30657245974803,193.06977449551326,1.6960000000000002,14.652000000000001,3.0380000000000003,-3519.1684072125895,-10281.749488236783,-3020.1818420108043,100.0,68.6,93.2
1.83,1.81,13.76,2.91,-0.95,-3.06,-0.88,100.0,65.0,83.0,14.180331448876645,145.30657245974803,190.37810669114413,1.732,14.406,3.0120000000000005,-3361.5937024120262,-10189.830910436453,-2974.22255311064,100.0,67.4,89.8
1.84,1.75,13.49,2.72,-0.9,-3.06,-0.8,100.0,65.0,83.0,14.180331448876645,145.30657245974803,190.37810669114413,1.752,14.089999999999998,2.932,-3230.281448411556,-10124.174783436216,-2888.869588010335,100.0,66.2,86.4
1.86,1.75,13.49,2.72,-0.9,-3.06,-0.8,100.0,65.0,83.0,13.872310550157101,145.30657245974803,188.41166297893287,1.7720000000000002,13.774000000000001,2.8520000000000003,-3098.9691944110864,-10058.518656435983,-2803.5166229100296,100.0,65.0,83.0
1.87,1.57,12.56,2.46,-0.85,-2.93,-0.73,100.0,65.0,83.0,13.872310550157101,145.30657245974803,188.41166297893287,1.7380000000000002,13.412,2.744,-2987.3537785106873,-9960.03446593563,-2685.3355943096067,100.0,65.0,83.0
1.88,1.39,11.57,2.28,-0.78,-2.69,-0.67,100.0,65.0,83.0,12.8945763792379,145.30657245974803,179.73257725304157,1.654,12.974,2.6180000000000003,-2875.7383626102883,-9717.106796034761,-2547.457727609113,100.0,65.0,83.0
1.89,1.39,11.57,2.28,-0.78,-2.69,-0.67,100.0,65.0,83.0,11.874148390516265,145.30657245974803,165.0018975138995,1.5699999999999998,12.536000000000001,2.492,-2764.1229467098883,-9474.179126133893,-2409.5798609086205,100.0,65.0,83.0
1.9,1.34,11.28,2.38,-0.71,-2.45,-0.62,100.0,65.0,83.0,11.874148390516265,145.30657245974803,165.0018975138995,1.488,12.094000000000001,2.424,-2639.376305409442,-9073.67675143246,-2291.398832308197,100.0,65.0,83.0
1.92,1.31,10.95,2.37,-0.66,-2.24,-0.57,100.0,59.0,79.0,11.605963984090248,145.30657245974803,150.4055137218411,1.4,11.586,2.354,-2481.8016006088783,-8535.296510030534,-2140.3897402076564,100.0,63.8,82.2
1.93,1.31,10.95,2.37,-0.66,-2.24,-0.57,100.0,59.0,79.0,11.27987145316825,140.43503836293846,137.7257542037903,1.3479999999999999,11.264,2.336,-2357.054959308432,-8082.269233728914,-2035.339937007281,100.0,62.6,81.4
1.94,1.17,10.22,2.34,-0.62,-2.06,-0.5,100.0,59.0,79.0,11.27987145316825,140.43503836293846,137.7257542037903,1.3039999999999998,10.994000000000002,2.348,-2252.0051561080563,-7668.635633627435,-1923.7245211068816,100.0,61.4,80.6
1.95,1.17,10.22,2.34,-0.62,-2.06,-0.5,100.0,59.0,79.0,10.54954501388567,140.43503836293846,126.54457465793342,1.26,10.724,2.3600000000000003,-2146.9553529076807,-7255.002033525955,-1812.1091052064828,100.0,60.2,79.8
1.97,0.99,9.62,2.35,-0.59,-1.9,-0.44,100.0,59.0,79.0,10.54954501388567,140.43503836293846,126.54457465793342,1.1900000000000002,10.392000000000001,2.354,-2068.1680005073986,-6893.893335024663,-1693.92807660606,100.0,59.0,79.0
1.98,0.9,9.39,2.47,-0.57,-1.79,-0.37,100.0,59.0,79.0,9.952235929679318,140.43503836293846,116.74428090207999,1.108,10.079999999999998,2.374,-2009.0774862071873,-6598.440763523604,-1562.6158226055902,100.0,59.0,79.0
1.99,0.9,9.39,2.47,-0.57,-1.79,-0.37,100.0,59.0,79.0,9.75105122538078,140.43503836293846,109.70159432983667,1.026,9.767999999999999,2.394,-1949.986971906976,-6302.988192022548,-1431.3035686051205,100.0,59.0,79.0
2.0,0.91,9.4,2.61,-0.54,-1.69,-0.32,100.0,59.0,79.0,9.75105122538078,140.43503836293846,109.70159432983667,0.974,9.604,2.448,-1897.4620703067878,-6060.06052212168,-1313.1225400046974,100.0,59.0,79.0
2.02,0.91,9.4,2.61,-0.54,-1.69,-0.32,100.0,59.0,79.0,9.797969177334659,140.43503836293846,103.29302453783203,0.922,9.44,2.502,-1844.9371687066,-5817.1328522208105,-1194.941511404275,100.0,59.0,79.0
2.03,0.9,8.53,2.46,-0.51,-1.56,-0.26,100.0,59.0,79.0,9.797969177334659,140.43503836293846,103.29302453783203,0.9040000000000001,9.222,2.524,-1792.4122671064122,-5593.902020420012,-1076.760482803852,100.0,59.0,79.0
2.04,0.81,8.09,2.54,-0.44,-1.39,-0.2,94.0,71.0,62.0,8.923144064734133,140.43503836293846,95.20931243469532,0.8860000000000001,8.962,2.538,-1707.059302006107,-5331.277512419073,-965.1450669034529,98.8,61.4,75.6
2.05,0.81,8.09,2.54,-0.44,-1.39,-0.2,94.0,71.0,62.0,8.517969241550476,133.12024639400275,84.31828812434722,0.868,8.702,2.552,-1621.7063369058017,-5068.653004418132,-853.5296510030533,97.6,63.8,72.2
2.07,0.71,8.81,2.81,-0.34,-1.2,-0.15,94.0,71.0,62.0,8.517969241550476,133.12024639400275,84.31828812434722,0.828,8.584,2.5919999999999996,-1490.394082905332,-4746.937982116982,-741.9142351026542,96.4,66.2,68.8
2.08,0.73,9.09,3.11,-0.22,-0.96,-0.14,94.0,71.0,62.0,9.274497290958685,133.12024639400275,71.97636209863299,0.792,8.522,2.692,-1280.2944765045802,-4267.648255015266,-623.7332065022314,95.2,68.6,65.4
2.09,0.73,9.09,3.11,-0.22,-0.96,-0.14,94.0,71.0,62.0,9.634993513230821,133.12024639400275,56.99706276617788,0.758,8.634,2.822,-1089.891708203899,-3873.7114930138573,-544.9458541019495,94.0,71.0,62.0
2.1,2.88,17.34,25.18,-0.47,-0.71,-0.08,94.0,71.0,62.0,9.634993513230821,133.12024639400275,56.99706276617788,1.172,10.484,7.35,-1109.5885463039695,-3427.2498294122606,-466.15850170166755,94.0,71.0,62.0
2.12,2.88,17.34,25.18,-0.47,-0.71,-0.08,94.0,71.0,62.0,30.70834414291985,133.12024639400275,49.00045473665106,1.586,12.334,11.878,-1129.2853844040399,-2980.788165810663,-387.3711493013858,94.0,71.0,62.0
2.13,0.76,8.21,4.55,-0.77,-0.55,-0.04,94.0,71.0,62.0,30.70834414291985,133.12024639400275,49.00045473665106,1.596,12.214000000000002,12.225999999999999,-1411.60673050505,-2554.023340309137,-315.14940960112745,94.0,71.0,62.0
2.14,0.54,7.47,2.46,-0.81,-0.42,-0.04,94.0,71.0,62.0,9.417228891770659,133.12024639400275,54.26488087115399,1.5579999999999998,11.89,12.096,-1798.9778798064356,-2199.4802545078687,-249.4932826008926,94.0,71.0,62.0
2.15,0.54,7.47,2.46,-0.81,-0.42,-0.04,94.0,71.0,62.0,7.883152922530426,133.12024639400275,52.32770563042866,1.52,11.565999999999999,11.966,-2186.3490291078215,-1844.9371687066002,-183.83715560065767,94.0,71.0,62.0
2.17,0.22,7.24,2.61,-0.62,-0.53,-0.04,100.0,65.0,75.0,7.883152922530426,133.12024639400275,52.32770563042866,0.9879999999999999,9.546000000000001,7.452,-2284.833219608174,-1726.7561401061773,-157.57470480056372,95.2,69.8,64.6
2.18,0.1,7.08,2.42,-0.45,-0.76,-0.06,100.0,65.0,75.0,7.699227233950171,140.8900280360537,46.78999417421242,0.43200000000000005,7.494,2.9,-2271.701994208127,-1759.5842036062947,-144.44347940051674,96.4,68.6,67.2
2.19,0.1,7.08,2.42,-0.45,-0.76,-0.06,100.0,65.0,75.0,7.4828336878484745,140.8900280360537,50.72213852455557,0.3,7.267999999999999,2.474,-2061.602387807375,-1897.4620703067883,-157.5747048005637,97.6,67.4,69.8
2.2,-0.26,8.29,1.9,-0.32,-1.0,-0.08,100.0,65.0,75.0,7.4828336878484745,140.8900280360537,50.72213852455557,0.14,7.4319999999999995,2.3619999999999997,-1739.8873655062243,-2278.2676069081504,-183.83715560065767,98.8,66.2,72.4
2.22,-0.26,8.29,1.9,-0.32,-1.0,-0.08,100.0,65.0,75.0,8.508918850241786,140.8900280360537,60.33221097302022,-0.02000000000000001,7.595999999999999,2.25,-1418.1723432050735,-2659.0731435095126,-210.0996064007516,100.0,65.0,75.0
2.23,0.46,11.41,4.39,-0.39,-1.11,-0.11,100.0,65.0,75.0,8.508918850241786,140.8900280360537,60.33221097302022,0.028000000000000004,8.43,2.606,-1267.1632511045334,-3039.878680110875,-256.0588953009161,100.0,65.0,75.0
2.24,-0.68,8.29,2.16,-0.44,-1.09,-0.1,100.0,65.0,75.0,12.234042667900091,140.8900280360537,67.703637321206,-0.128,8.672,2.554,-1260.5976384045098,-3256.5438992116506,-282.32134610100996,100.0,65.0,75.0
2.25,-0.68,8.29,2.16,-0.44,-1.09,-0.1,100.0,65.0,75.0,8.593724454507486,140.8900280360537,67.59202317811877,-0.28400000000000003,8.914,2.5020000000000002,-1254.0320257044862,-3473.209118312425,-308.583796901104,100.0,65.0,75.0
2.33,-0.23,8.67,3.72,-0.43,-0.44,-0.08,100.0,65.0,66.0,8.593724454507486,140.8900280360537,67.59202317811877,-0.278,8.989999999999998,2.866,-1326.2537654047446,-3105.53480711111,-308.583796901104,100.0,65.0,73.2
2.41,0.76,8.21,3.43,-0.75,1.43,0.07,100.0,65.0,66.0,9.437171186324852,136.31214179228496,35.5464789271669,-0.07400000000000001,8.974,3.1719999999999997,-1608.5751115057544,-1510.0909210054028,-210.0996064007516,100.0,65.0,71.4
2.49,-0.53,8.08,4.53,-1.43,1.41,-0.01,95.0,71.0,75.0,8.930095184263156,136.31214179228496,92.60494062486988,-0.272,8.308,3.2,-2291.398832308197,144.44347940051648,-144.44347940051674,99.0,66.2,71.4
2.56,-0.45,5.58,3.85,-2.32,0.7,-0.13,90.0,59.0,100.0,9.278372702149877,140.3246236410417,115.06470479791952,-0.22599999999999998,7.766,3.5380000000000003,-3525.7340199126133,1319.688152704721,-164.14031750058717,97.0,65.0,76.4
2.58,-0.36,5.0,4.31,-2.57,0.47,-0.16,90.0,59.0,100.0,6.794218130145661,146.90473103341498,139.04471020906968,-0.162,7.108,3.968,-4924.209525017616,2343.9237339083847,-203.53399370072808,95.0,63.8,81.4
2.59,-0.36,5.0,4.31,-2.57,0.47,-0.16,90.0,59.0,100.0,6.611028664285158,146.90473103341498,149.97272894253294,-0.188,6.3740000000000006,4.086,-6329.2506428226425,2941.3944896105227,-256.058895300916,93.0,62.6,88.2
2.6,-0.45,4.48,3.91,-2.84,0.17,-0.18,90.0,59.0,100.0,6.611028664285158,146.90473103341498,149.97272894253294,-0.43,5.628,4.182,-7701.463697127551,2114.127289407563,-420.1992128015032,91.0,61.4,95.0
2.61,-0.45,4.48,3.91,-2.84,0.17,-0.18,90.0,59.0,100.0,5.9633044530696235,146.90473103341498,163.33719394525681,-0.41400000000000003,4.9079999999999995,4.058,-8627.215087830862,1299.9913146046506,-531.8146287019025,90.0,59.0,100.0
2.63,-0.35,3.31,4.42,-3.1,-0.17,-0.19,90.0,59.0,100.0,5.9633044530696235,146.90473103341498,163.33719394525681,-0.39399999999999996,4.454000000000001,4.172,-9139.332878432695,728.7830097026072,-571.2083049020436,90.0,59.0,100.0
2.64,-15.02,13.97,13.57,-3.39,-0.53,-0.16,90.0,59.0,100.0,5.533082323623967,146.90473103341498,178.21658574993415,-3.3259999999999996,6.248,6.024,-9677.713119834621,72.22173970025837,-571.2083049020436,90.0,59.0,100.0
2.65,-15.02,13.97,13.57,-3.39,-0.53,-0.16,90.0,59.0,100.0,24.59484092243737,146.90473103341498,196.80579006027378,-6.258,8.042000000000002,7.8759999999999994,-10216.093361236548,-584.3395303020903,-571.2083049020436,90.0,59.0,100.0
2.66,2.52,11.72,15.71,-4.22,-3.08,-0.41,100.0,0.0,100.0,24.59484092243737,146.90473103341498,196.80579006027378,-5.664,9.49,10.236,-11122.14791383979,-2718.163657809724,-722.2173970025838,92.0,47.2,100.0
2.68,2.52,11.72,15.71,-4.22,-3.08,-0.41,100.0,0.0,100.0,19.76139924195653,141.4213562373095,300.2588591694465,-5.07,10.938,12.596,-12028.20246644303,-4851.987785317357,-873.2264891031238,94.0,35.4,100.0
2.69,7.28,16.7,6.17,-5.04,-5.12,-0.44,100.0,0.0,100.0,19.76139924195653,141.4213562373095,300.2588591694465,-3.5439999999999996,13.616,12.946000000000002,-13301.931330247586,-8101.966071828986,-1037.366806603711,96.0,23.6,100.0
2.7,2.26,2.37,8.78,-4.64,-0.13,0.28,100.0,0.0,100.0,19.23427409599853,141.4213562373095,412.40863699923705,-0.08800000000000026,11.296,11.988000000000001,-14122.632917750523,-7839.341563828043,-748.4798478026776,98.0,11.8,100.0
2.71,2.26,2.37,8.78,-4.64,-0.13,0.28,100.0,0.0,100.0,9.370853749792492,141.4213562373095,266.4401603331768,3.368,8.975999999999999,11.03,-14943.334505253457,-7576.717055827106,-459.5928890016441,100.0,0.0,100.0
2.73,-1.9,-7.62,18.3,-4.18,1.72,0.21,100.0,0.0,100.0,9.370853749792492,141.4213562373095,266.4401603331768,2.484,5.108,11.548,-14917.072054453367,-4425.222959815831,-52.52490160018794,100.0,0.0,100.0
2.74,2.18,-3.54,12.23,-3.32,-0.73,-0.2,100.0,0.0,100.0,19.913924776397042,141.4213562373095,259.25881226267984,2.416,2.056,10.852,-14326.16691145125,-2882.3039753103108,85.35296510030528,100.0,0.0,100.0
2.75,2.18,-3.54,12.23,-3.32,-0.73,-0.2,100.0,0.0,100.0,12.917310091501248,141.4213562373095,195.10285613053227,1.3960000000000001,-1.9919999999999995,12.064000000000002,-13196.881527047208,1.0177774980683254e-13,242.9276699008691,100.0,0.0,100.0
2.76,0.23,-3.77,12.04,-2.36,0.56,-0.2,100.0,0.0,100.0,12.917310091501248,141.4213562373095,195.10285613053227,0.9899999999999999,-3.22,12.716,-11699.921831441854,453.0272763016209,-72.22173970025837,100.0,0.0,100.0
2.78,0.23,-3.77,12.04,-2.36,0.56,-0.2,100.0,0.0,100.0,12.618533987749924,141.4213562373095,139.4443206889028,0.5840000000000001,-4.448,13.368,-10202.9621358365,906.0545526032414,-387.3711493013858,100.0,0.0,100.0
2.79,-1.15,-2.17,11.12,-1.77,0.35,-0.18,100.0,0.0,100.0,12.618533987749924,141.4213562373095,139.4443206889028,0.7340000000000001,-3.3579999999999997,11.931999999999999,-8620.649475130838,6.565612700023436,-643.4300446023019,100.0,0.0,100.0
2.8,0.78,0.01,8.94,-1.52,-0.43,-0.11,100.0,-94.0,100.0,11.387967333988975,141.4213562373095,103.89037836858914,0.45400000000000007,-2.6479999999999997,11.273999999999997,-7438.839189126612,203.53399370072805,-584.3395303020905,100.0,-18.8,100.0
2.81,0.78,0.01,8.94,-1.52,-0.43,-0.11,100.0,-94.0,100.0,8.973967907230335,169.81166037701888,90.72655973869752,0.17400000000000002,-1.938,10.616,-6257.028903122384,400.5023747014327,-525.2490160018791,100.0,-37.6,100.0
2.83,-0.57,0.75,9.96,-1.48,0.22,-0.02,100.0,-94.0,100.0,8.973967907230335,169.81166037701888,90.72655973869752,0.01400000000000004,-1.034,10.2,-5679.254985520317,177.27154290063405,-407.0679874014563,100.0,-56.4,100.0
2.84,0.48,0.35,9.51,-1.46,-0.29,-0.04,100.0,-94.0,100.0,10.004449010315362,169.81166037701888,85.7371563497781,0.06400000000000006,-0.20999999999999996,9.693999999999999,-5088.349842518202,-380.80553660136235,-302.01818420108043,100.0,-75.2,100.0
2.85,0.48,0.35,9.51,-1.46,-0.29,-0.04,100.0,-94.0,100.0,9.528536089032775,169.81166037701888,85.31685952894094,0.39,0.294,9.372,-4884.815848817475,-801.0047494028657,-210.0996064007516,100.0,-94.0,100.0
2.86,0.64,-1.02,10.2,-1.42,0.02,-0.06,100.0,-94.0,100.0,9.528536089032775,169.81166037701888,85.31685952894094,0.36200000000000004,0.088,9.623999999999999,-4819.15972181724,-505.55217790180865,-177.2715429006342,100.0,-94.0,100.0
2.88,0.64,-1.02,10.2,-1.42,0.02,-0.06,100.0,-94.0,100.0,10.270832488167645,169.81166037701888,81.44066520825899,0.3340000000000001,-0.11799999999999997,9.876,-4753.503594817005,-210.09960640075158,-144.44347940051674,100.0,-94.0,100.0
2.89,-1.02,-2.43,14.37,-1.27,0.01,-0.11,100.0,-94.0,100.0,10.270832488167645,169.81166037701888,81.44066520825899,0.244,-0.7540000000000002,10.758,-4615.625728116512,-347.97747310124487,-203.53399370072816,100.0,-94.0,100.0
2.9,3.14,-3.57,11.7,-0.2,-0.24,0.06,100.0,-94.0,100.0,14.609661187036474,169.81166037701888,73.04032173672351,0.776,-1.5379999999999998,11.196,-3788.358527913553,-315.1494096011274,-137.87786670049326,100.0,-94.0,100.0
2.91,3.14,-3.57,11.7,-0.2,-0.24,0.06,100.0,-94.0,100.0,12.629113191352747,169.81166037701888,18.226903264712536,1.3079999999999998,-2.322,11.634,-2961.091327710593,-282.32134610100996,-72.22173970025837,100.0,-94.0,100.0
